m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
382,Pnl_ClT11A_NpcB04_029_v3,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_029,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
313,Pnl_ClT11A_NpcB04_030_v1,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_030,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
353,Pnl_ClT11A_NpcB04_030_v2,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_030,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
383,Pnl_ClT11A_NpcB04_030_v3,1,10000082,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_030,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
314,Pnl_ClT11A_NpcB04_031_v1,1,80006,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_031,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
354,Pnl_ClT11A_NpcB04_031_v2,1,80006,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_031,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
315,Pnl_ClT11A_NpcB04_032_v1,1,80000,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_032,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
355,Pnl_ClT11A_NpcB04_032_v2,1,80000,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_032,99999999,0,3,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
316,Pnl_ClT11A_NpcB04_033_v1,1,10000075,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_033,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
356,Pnl_ClT11A_NpcB04_033_v2,1,10000075,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_033,99999999,0,4,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
319,Pnl_ClT11A_NpcB04_036_v1,1,80013,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_036,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
359,Pnl_ClT11A_NpcB04_036_v2,1,80013,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_036,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
321,Pnl_ClT11A_NpcB04_038_v1,1,80060,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_038,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
361,Pnl_ClT11A_NpcB04_038_v2,1,80060,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_038,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
322,Pnl_ClT11A_NpcB04_039_v1,1,80137,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_039,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
362,Pnl_ClT11A_NpcB04_039_v2,1,80137,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_039,99999999,0,2,0,,194,195,194,194,194,0,3,1004060,0,568,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
407,Pnl_ClT11A_NpcB04_041_v1,1,10000084,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_041,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
408,Pnl_ClT11A_NpcB04_042_v1,1,10000084,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_042,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
409,Pnl_ClT11A_NpcB04_043_v1,1,10000084,0,0,0,0,0,0,2,Pnl_ClT11A_NpcB04_043,99999999,0,4,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
450,QuTr_PC083_01_01,1,1083,0,0,0,0,0,0,2,QuTr_PC083_01_01,493,0,1,0,,194,194,194,194,194,0,1,2083010,0,0,2,2083010,0,1260,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
451,QuTr_PC083_01_02,1,10000653,0,0,0,0,0,0,2,QuTr_PC083_01_02,494,0,1,0,,194,194,194,194,194,0,2,2083010,0,1260,3,2083010,0,1260,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
452,QuTr_PC083_01_03,1,10000622,0,0,0,0,0,0,2,QuTr_PC083_01_03,496,0,1,0,,194,194,194,194,194,0,2,2083010,0,1261,3,2083010,0,1261,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
453,QuTr_PC083_02_01,1,1083,0,0,0,0,0,0,2,QuTr_PC083_02_01,497,0,1,0,,194,194,194,194,194,0,1,2083020,0,0,2,2083020,0,1263,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
454,QuTr_PC083_02_03,1,10000622,0,0,0,0,0,0,2,QuTr_PC083_02_03,498,0,1,0,,194,194,194,194,194,0,2,2083020,0,1264,3,2083020,0,1264,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
455,QuTr_PC083_03_01,1,1083,0,0,0,0,0,0,2,QuTr_PC083_03_01,499,0,1,0,,194,194,194,194,194,0,1,2083030,0,0,2,2083030,0,1266,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
456,QuTr_PC083_03_04,1,10000653,0,0,0,0,0,0,2,QuTr_PC083_03_04,500,0,1,0,,194,194,194,194,194,0,2,2083030,0,1268,3,2083030,0,1268,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
457,QuTr_PC083_04_01,1,1083,0,0,0,0,0,0,2,QuTr_PC083_04_01,501,0,1,0,,194,194,194,194,194,0,1,2083040,0,0,2,2083040,0,1270,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
479,QuTr_PC075_01_01,1,1075,0,0,0,0,0,0,2,QuTr_PC075_01_01,536,0,3,1,,194,194,194,194,194,0,1,2075010,0,0,2,2075010,0,2314,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
480,QuTr_PC075_01_02,1,10000653,0,0,0,0,0,0,2,QuTr_PC075_01_02,537,0,1,0,,194,194,194,194,194,0,2,2075010,0,2314,3,2075010,0,2314,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
481,QuTr_PC075_01_03,1,10000653,0,0,0,0,0,0,2,QuTr_PC075_01_03,538,0,1,0,,194,194,194,194,194,0,2,2075010,0,2315,3,2075010,0,2315,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
482,QuTr_PC075_02_01,1,10001251,0,0,0,0,0,0,2,QuTr_PC075_02_01,540,0,1,1,,194,194,194,194,194,0,1,2075020,0,0,2,2075020,0,2317,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
483,QuTr_PC075_03_01,1,1075,0,0,0,0,0,0,2,QuTr_PC075_03_01,541,0,1,1,,194,194,194,194,194,0,1,2075030,0,0,2,2075030,0,2320,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
484,QuTr_PC075_04_01,1,1075,0,0,0,0,0,0,2,QuTr_PC075_04_01,542,0,1,1,,194,194,194,194,194,0,1,2075040,0,0,2,2075040,0,2322,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
485,QuTr_PC075_04_02,1,10000653,0,0,0,0,0,0,2,QuTr_PC075_04_02,543,0,1,0,,194,194,194,194,194,0,2,2075040,0,2322,3,2075040,0,2322,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
